RIBR;AINL;Receive (Join);2
RIBR;AIYR;Receive (Join);2
RIBR;AIZR;Send;1
RIBR;AUAR;Receive;4
RIBR;AUAR;Receive (Join);9
RIBR;AVAR;Send;2
RIBR;AVBL;GapJunction;1
RIBR;AVBR;GapJunction;1
RIBR;AVEL;Send;2
RIBR;AVEL;Send;1
RIBR;AVER;Send;1
RIBR;AVER;Send;1
RIBR;BAGL;Receive;1
RIBR;BAGL;Receive (Join);6
RIBR;BAGL;Send;1
RIBR;BAGL;Send;1
RIBR;CEPDR;Receive (Join);1
RIBR;DVC;Receive (Join);1
RIBR;OLLR;Receive;2
RIBR;OLLR;Receive (Join);8
RIBR;OLQDR;GapJunction;2
RIBR;OLQVR;GapJunction;1
RIBR;PVT;GapJunction;1
RIBR;RIAR;Send;2
RIBR;RIBL;GapJunction;3
RIBR;RIBR;GapJunction;1
RIBR;RIGR;Receive;1
RIBR;RIGR;Send;1
RIBR;RIGR;GapJunction;1
RIBR;RIH;Receive (Join);4
RIBR;RIH;Send;1
RIBR;RIMR;Receive (Join);1
RIBR;RIS;Receive (Join);5
RIBR;RMED;Receive (Join);1
RIBR;SIADR;GapJunction;1
RIBR;SIAVR;GapJunction;1
RIBR;SIBDR;GapJunction;1
RIBR;SIBVR;GapJunction;1
RIBR;SMBDR;GapJunction;1
RIBR;SMDDL;Send;1
RIBR;SMDDL;GapJunction;1
RIBR;SMDDR;GapJunction;1
RIBR;SMDVL;GapJunction;2
RIBR;URYDR;Receive (Join);1
RIBR;URYVR;Receive (Join);1
RICL;ADAL;Receive;1
RICL;ADAL;Receive (Join);1
RICL;ADAR;Receive (Join);1
RICL;ADAR;Send;1
RICL;ADLR;Receive (Join);1
RICL;ASHL;GapJunction;2
RICL;AVAL;Send;5
RICL;AVAR;Send;6
RICL;AVKL;GapJunction;1
RICL;AVKR;GapJunction;1
RICL;AVKR;Send;1
RICL;AWBR;GapJunction;1
RICL;CEPDL;Receive;1
RICL;CEPDL;Receive (Join);1
RICL;CEPDR;Receive (Join);4
RICL;CEPVL;Receive;1
RICL;CEPVL;Receive (Join);6
RICL;CEPVR;Receive (Join);2
RICL;IL2L;Receive (Join);1
RICL;OLQDR;Receive;1
RICL;OLQVL;Receive;1
RICL;RIML;Send;1
RICL;RIMR;Send;1
RICL;RIMR;Send;2
RICL;RIVR;Send;1
RICL;RMFR;Send;1
RICL;SMBDL;Send;2
RICL;SMDDL;Send;3
RICL;SMDDR;Send;3
RICL;SMDVR;Send;1
RICL;URXL;Receive;1
RICR;ADAL;Receive (Join);1
RICR;ADAR;Send;1
RICR;ADLR;Receive (Join);1
RICR;ASHR;GapJunction;2
RICR;AVAL;Send;5
RICR;AVAR;Send;5
RICR;AVKL;GapJunction;1
RICR;CEPDL;Receive;2
RICR;CEPDL;Receive (Join);2
RICR;CEPDR;Receive (Join);3
RICR;CEPVL;Receive (Join);4
RICR;CEPVR;Receive;2
RICR;CEPVR;Receive (Join);2
RICR;IL2DR;Receive (Join);1
RICR;OLQDL;Receive;1
RICR;OLQDR;Receive (Join);1
RICR;OLQVR;Receive;1
RICR;SDQL;Receive (Join);1
RICR;SDQR;Receive (Join);1
RICR;SMBDR;Send;1
RICR;SMDDL;Send;4
RICR;SMDDR;Send;3
RICR;SMDVL;Send;2
RICR;SMDVR;Send;1
RICR;URBL;Receive;1
RICR;URBR;Receive;1
RID;AINR;Receive (Join);1
RID;ALA;GapJunction;1
RID;AS2;Send;1
RID;AVBL;GapJunction;1
RID;AVBR;GapJunction;2
RID;AVM;Receive (Join);1
RID;DA6;Send;1
RID;DA6;Send;2
RID;DA9;GapJunction;1
RID;DB1;GapJunction;1
RID;DD1;Send;3
RID;DD1;Send;1
RID;DD2;Send;3
RID;DD2;Send;1
RID;DD3;Send;1
RID;DD3;Send;2
RID;MUS;MUS;2
RID;MUS;MUS;1
RID;PDB;GapJunction;2
RID;PVCL;Receive;1
RID;PVCL;Receive (Join);4
RID;PVCR;Receive;2
RID;PVCR;Receive (Join);3
RID;RMGL;Receive (Join);1
RID;VD5;Send;1
RID;VD5;Send;1
RID;VD13;Send;1
RIFL;ADEL;Receive (Join);1
RIFL;AIAL;Receive (Join);1
RIFL;AIBL;Receive (Join);1
RIFL;AIML;Receive (Join);1
RIFL;ALML;Send;2
RIFL;AVBL;Send;10
RIFL;AVBR;Send;1
RIFL;AVG;GapJunction;1
RIFL;AVHR;Send;1
RIFL;AVJR;Send;2
RIFL;HSNL;Receive (Join);3
RIFL;PVNL;Receive (Join);1
RIFL;PVPL;Send;3
RIFL;RIML;Send;4
RIFL;VD1;GapJunction;1
RIFR;AIAR;Receive (Join);2
RIFR;AIMR;Receive (Join);1
RIFR;ASHR;Send;2
RIFR;ASKR;Receive (Join);1
RIFR;AVBL;Send;1
RIFR;AVBR;Send;3
RIFR;AVBR;Send;14
RIFR;AVFL;Send;1
RIFR;AVG;GapJunction;1
RIFR;AVHL;Send;1
RIFR;AVJL;Receive (Join);1
RIFR;AVJL;Send;1
RIFR;AVJR;Send;2
RIFR;AWAR;Receive (Join);2
RIFR;HSNR;Receive;1
RIFR;HSNR;Receive (Join);3
RIFR;HSNR;Send;1
RIFR;PVCL;Send;1
RIFR;PVCR;Send;1
RIFR;PVPR;Send;4
RIFR;PVQR;Receive (Join);1
RIFR;RIMR;Send;4
RIFR;RIPR;Send;1
RIGL;ADEL;Receive;2
RIGL;ADEL;Receive (Join);3
RIGL;ADER;Receive;4
RIGL;ADER;Receive (Join);3
RIGL;ADFL;Receive (Join);1
RIGL;AIBR;GapJunction;3
RIGL;AIZL;Receive;1
RIGL;AIZR;Send;1
RIGL;ALNL;Send;1
RIGL;AQR;GapJunction;2
RIGL;AVAR;Receive (Join);1
RIGL;AVEL;Send;1
RIGL;AVEL;Send;1
RIGL;AVER;Send;1
RIGL;AVHR;Receive (Join);1
RIGL;AVKL;GapJunction;1
RIGL;AVKR;Send;2
RIGL;BAGL;Receive;1
RIGL;BAGR;GapJunction;1
RIGL;BAGR;Receive;2
RIGL;BAGR;Receive (Join);3
RIGL;BAGR;Send;1
RIGL;DVC;Receive;1
RIGL;DVC;Receive (Join);4
RIGL;DVC;Send;1
RIGL;OLLL;GapJunction;1
RIGL;OLQDL;GapJunction;1
RIGL;OLQVL;GapJunction;1
RIGL;PVPL;Receive;2
RIGL;PVT;Receive (Join);2
RIGL;RIBL;GapJunction;1
RIGL;RIBL;Send;1
RIGL;RIGR;GapJunction;3
RIGL;RIR;Receive (Join);1
RIGL;RIR;Send;2
RIGL;RMEL;GapJunction;1
RIGL;RMFL;Send;1
RIGL;RMHR;Send;3
RIGL;URXL;Receive;2
RIGL;URXL;Receive (Join);1
RIGL;URYDL;GapJunction;1
RIGL;URYVL;GapJunction;1
RIGL;VB2;GapJunction;1
RIGL;VD1;GapJunction;2
RIGR;ADEL;Receive;3
RIGR;ADEL;Receive (Join);3
RIGR;ADER;Receive (Join);4
RIGR;ADFR;Receive;1
RIGR;ADFR;Receive (Join);2
RIGR;AIBL;GapJunction;3
RIGR;AIBL;Receive (Join);1
RIGR;ALNR;Send;1
RIGR;AQR;GapJunction;1
RIGR;AVER;Send;2
RIGR;AVKL;Send;4
RIGR;AVKR;GapJunction;1
RIGR;AVKR;Send;1
RIGR;AWAR;Receive;1
RIGR;BAGL;GapJunction;1
RIGR;BAGL;Receive;3
RIGR;BAGL;Receive (Join);1
RIGR;DVC;Receive (Join);5
RIGR;OLLR;GapJunction;1
RIGR;OLQDR;GapJunction;1
RIGR;OLQVR;GapJunction;1
RIGR;PVPR;Receive (Join);1
RIGR;PVT;Receive (Join);3
RIGR;RIBR;GapJunction;1
RIGR;RIBR;Receive;1
RIGR;RIBR;Send;1
RIGR;RIGL;GapJunction;3
RIGR;RIR;Send;1
RIGR;RMFL;Receive;1
RIGR;RMHL;Send;4
RIGR;URXR;Receive;2
RIGR;URYDR;GapJunction;1
RIGR;URYVR;GapJunction;1
RIH;ADEL;Receive (Join);2
RIH;ADER;Receive (Join);1
RIH;ADFR;Send;1
RIH;AIZL;Send;4
RIH;AIZR;Send;4
RIH;AUAR;Send;1
RIH;BAGR;Send;1
RIH;CEPDL;GapJunction;1
RIH;CEPDL;Send;1
RIH;CEPDR;GapJunction;1
RIH;CEPDR;Send;1
RIH;CEPVL;GapJunction;1
RIH;CEPVL;Send;1
RIH;CEPVR;GapJunction;1
RIH;CEPVR;Send;1
RIH;CEPVR;Send;1
RIH;FLPL;GapJunction;1
RIH;IL1DL;Receive (Join);1
RIH;IL2L;Receive (Join);7
RIH;IL2L;Send;2
RIH;IL2R;Receive (Join);6
RIH;IL2R;Send;1
RIH;IL2VL;Receive (Join);2
RIH;IL2VR;Receive;1
RIH;IL2VR;Receive (Join);2
RIH;OLQDL;Send;2
RIH;OLQDL;Send;2
RIH;OLQDR;GapJunction;1
RIH;OLQDR;Send;2
RIH;OLQVL;Receive (Join);1
RIH;OLQVL;Send;1
RIH;OLQVR;Receive (Join);2
RIH;OLQVR;Send;6
RIH;PVT;Receive;1
RIH;RIAL;Send;1
RIH;RIAL;Send;10
RIH;RIAR;Send;8
RIH;RIBL;Send;5
RIH;RIBR;Receive (Join);1
RIH;RIBR;Send;4
RIH;RIPL;Send;4
RIH;RIPL;Send;1
RIH;RIPR;Send;3
RIH;RIPR;Send;3
RIH;RMER;Send;2
RIH;RMEV;Send;1
RIH;URYVL;Receive (Join);1
RIH;URYVR;Send;1
RIML;ADAL;Receive (Join);3
RIML;AIBL;Receive (Join);2
RIML;AIBR;GapJunction;1
RIML;AIBR;Receive;4
RIML;AIBR;Receive (Join);12
RIML;AIYL;GapJunction;1
RIML;AIZL;Receive (Join);4
RIML;ASHL;Receive (Join);1
RIML;AVAL;Send;1
RIML;AVAR;GapJunction;2
RIML;AVBL;Send;2
RIML;AVBR;Send;3
RIML;AVEL;GapJunction;2
RIML;AVER;GapJunction;3
RIML;AVKL;Receive (Join);2
RIML;AVKR;Receive (Join);2
RIML;HSNL;Receive (Join);2
RIML;MUS;MUS;3
RIML;MUS;MUS;1
RIML;RIBL;Send;1
RIML;RICL;Receive (Join);1
RIML;RIFL;Receive (Join);4
RIML;RIS;Receive (Join);1
RIML;RIS;GapJunction;1
RIML;RMDL;Send;1
RIML;RMDR;Send;1
RIML;RMFR;Send;1
RIML;SAADL;Receive;1
RIML;SAADL;Receive (Join);2
RIML;SAADR;Receive;1
RIML;SAADR;Receive (Join);3
RIML;SAADR;Send;1
RIML;SAAVL;Receive (Join);2
RIML;SAAVL;Send;3
RIML;SAAVR;Receive (Join);5
RIML;SAAVR;Send;2
RIML;SMDDR;Send;1
RIML;SMDDR;Send;4
RIML;SMDVL;Send;1
RIML;VB1;Receive (Join);2
RIMR;ADAR;Receive (Join);5
RIMR;ADAR;Send;1
RIMR;AIBL;GapJunction;1
RIMR;AIBL;Receive;1
RIMR;AIBL;Receive (Join);12
RIMR;AIBL;Send;4
RIMR;AIBR;Receive (Join);1
RIMR;AIYR;GapJunction;1
RIMR;AIZR;Receive;1
RIMR;AIZR;Receive (Join);3
RIMR;AVAL;GapJunction;3
RIMR;AVAL;Send;2
RIMR;AVAR;GapJunction;1
RIMR;AVBL;Send;2
RIMR;AVBR;Send;1
RIMR;AVBR;Send;4
RIMR;AVEL;GapJunction;3
RIMR;AVER;GapJunction;2
RIMR;AVHL;Receive (Join);1
RIMR;AVJL;Send;1
RIMR;AVKL;Receive (Join);1
RIMR;AVKL;Send;1
RIMR;AVKR;Receive (Join);2
RIMR;DVA;Receive (Join);1
RIMR;MUS;MUS;3
RIMR;MUS;MUS;1
RIMR;PVPR;Receive (Join);1
RIMR;RIBR;Send;1
RIMR;RICL;Receive;1
RIMR;RICL;Receive (Join);2
RIMR;RIFR;Receive (Join);4
RIMR;RIS;Receive;1
RIMR;RIS;Receive (Join);3
RIMR;RIS;Send;1
RIMR;RIS;GapJunction;1
RIMR;RMDL;Send;2
RIMR;RMDL;Send;1
RIMR;RMDR;Receive;2
RIMR;RMDR;Send;1
RIMR;RMFL;Send;1
RIMR;RMFR;Send;1
RIMR;SAADL;Receive;1
RIMR;SAADL;Receive (Join);5
RIMR;SAADR;Receive;2
RIMR;SAADR;Receive (Join);3
RIMR;SAAVL;Receive (Join);12
RIMR;SAAVL;Send;1
RIMR;SAAVL;Send;2
RIMR;SAAVR;Receive (Join);2
RIMR;SAAVR;Send;3
RIMR;SMDDL;Send;2
RIMR;SMDDR;Send;4
RIPL;ADAL;Receive (Join);1
RIPL;ADLL;Receive (Join);1
RIPL;ASHL;Receive (Join);1
RIPL;CEPDL;Receive (Join);2
RIPL;CEPVL;Receive (Join);1
RIPL;IL1DL;Receive (Join);2
RIPL;IL1VL;Receive (Join);4
RIPL;IL2DL;Receive (Join);10
RIPL;IL2VL;Receive (Join);11
RIPL;OLQDL;Send;1
RIPL;OLQDR;Send;1
RIPL;OLQVL;Receive (Join);1
RIPL;PVR;Receive (Join);3
RIPL;RIH;Receive;4
RIPL;RIH;Receive (Join);1
RIPL;RMED;GapJunction;1
RIPL;URADL;Receive (Join);3
RIPL;URAVL;Receive (Join);3
RIPR;ADAR;Receive (Join);1
RIPR;CEPVR;Receive (Join);1
RIPR;IL1DR;Receive (Join);5
RIPR;IL1VR;Receive;1
RIPR;IL1VR;Receive (Join);5
RIPR;IL2DR;Receive (Join);11
RIPR;IL2VR;Receive;1
RIPR;IL2VR;Receive (Join);14
RIPR;OLQDL;Send;1
RIPR;OLQDR;Send;1
RIPR;OLQVR;Receive (Join);2
RIPR;PVR;Receive (Join);3
RIPR;RIFR;Receive (Join);1
RIPR;RIH;Receive;3
RIPR;RIH;Receive (Join);3
RIPR;RMED;GapJunction;1
RIPR;URADR;Receive (Join);3
RIPR;URAVR;Receive (Join);3
RIPR;URXR;Receive (Join);3
RIR;ADFL;Receive (Join);2
RIR;ADFR;Receive (Join);3
RIR;AFDR;Send;1
RIR;AIZL;Send;3
RIR;AIZL;Send;3
RIR;AIZR;Send;4
RIR;AIZR;Send;1
RIR;AUAL;Send;1
RIR;AVHL;Receive (Join);3
RIR;AVHR;Receive;1
RIR;AVHR;Receive (Join);3
RIR;AWAR;Receive (Join);2
RIR;AWBR;Receive (Join);2
RIR;AWBR;Send;1
RIR;BAGL;GapJunction;1
RIR;BAGR;GapJunction;1
RIR;BAGR;Send;1
RIR;DVA;Receive (Join);3
RIR;DVA;Send;2
RIR;HSNL;Send;1
RIR;PVPL;Send;1
RIR;RIAL;Send;1
RIR;RIAL;Send;4
RIR;RIAR;Send;1
RIR;RIGL;Receive;2
RIR;RIGL;Send;1
RIR;RIGR;Receive;1
RIR;RMGR;Receive (Join);1
RIR;URXL;Send;5
RIR;URXR;Send;1
RIR;URXR;Send;1
RIS;AIBR;GapJunction;1
RIS;AVEL;Send;7
RIS;AVER;Send;7
RIS;AVJL;GapJunction;1
RIS;AVJL;Receive (Join);1
RIS;AVKL;Send;1
RIS;AVKR;Send;4
RIS;AVL;Send;2
RIS;CEPDL;Receive (Join);1
RIS;CEPDR;Receive (Join);1
RIS;CEPDR;Send;1
RIS;CEPVL;Send;2
RIS;CEPVR;Send;1
RIS;DB1;GapJunction;1
RIS;OLLR;Send;1
RIS;PVCL;Receive;2
RIS;RIBL;Send;3
RIS;RIBR;Send;5
RIS;RIML;GapJunction;1
RIS;RIML;Send;1
RIS;RIMR;GapJunction;1
RIS;RIMR;Receive (Join);1
RIS;RIMR;Send;1
RIS;RIMR;Send;3
RIS;RMDDL;Send;1
RIS;RMDL;Send;2
RIS;RMDR;Receive (Join);1
RIS;RMDR;Send;1
RIS;RMDR;Send;3
RIS;SDQL;Receive;2
RIS;SDQL;Receive (Join);1
RIS;SMDDL;GapJunction;1
RIS;SMDDR;Send;2
RIS;SMDDR;GapJunction;1
RIS;SMDVL;GapJunction;1
RIS;SMDVR;Send;1
RIS;URYVL;Receive (Join);1
RIS;URYVR;Send;1
RIVL;ADEL;Receive (Join);1
RIVL;AIBL;GapJunction;1
RIVL;CEPVR;Receive (Join);1
RIVL;MUS;MUS;4
RIVL;RIAL;Receive (Join);2
RIVL;RIAL;Send;1
RIVL;RIAR;Receive (Join);1
RIVL;RIAR;Send;1
RIVL;RIVR;GapJunction;2
RIVL;RMDL;Send;2
RIVL;SAADR;Send;3
RIVL;SDQR;GapJunction;2
RIVL;SIAVR;Send;2
RIVL;SMDDR;Send;1
RIVL;SMDVL;Receive (Join);1
RIVL;SMDVL;GapJunction;1
RIVR;ADAR;Receive (Join);1
RIVR;ADEL;Receive (Join);1
RIVR;AIBR;GapJunction;1
RIVR;MUS;MUS;3
RIVR;MUS;MUS;2
RIVR;RIAL;Receive;1
RIVR;RIAL;Receive (Join);3
RIVR;RIAL;Send;2
RIVR;RIAR;Send;1
RIVR;RIAR;Send;1
RIVR;RICL;Receive;1
RIVR;RIVL;GapJunction;2
RIVR;RMDDL;Send;1
RIVR;RMDR;Send;1
RIVR;RMDVR;Send;1
RIVR;RMEV;Send;1
RIVR;SAADL;Send;2
RIVR;SDQR;GapJunction;2
RIVR;SIAVL;Send;2
RIVR;SMDDL;Send;2
RIVR;SMDVR;Receive (Join);1
RIVR;SMDVR;Send;2
RIVR;SMDVR;GapJunction;2
RMDDL;ALMR;Receive (Join);1
RMDDL;CEPDR;Receive (Join);1
RMDDL;CEPVL;Receive (Join);4
RMDDL;IL1L;Receive (Join);5
RMDDL;IL1R;Receive (Join);3
RMDDL;IL1VL;Receive (Join);5
RMDDL;MUS;MUS;1
RMDDL;MUS;MUS;7
RMDDL;OLLL;Receive (Join);7
RMDDL;OLQDR;Receive;1
RMDDL;OLQDR;Receive (Join);2
RMDDL;OLQVL;GapJunction;1
RMDDL;RIAL;Receive;2
RMDDL;RIAL;Receive (Join);10
RMDDL;RIAR;Receive;1
RMDDL;RIAR;Receive (Join);9
RMDDL;RIS;Receive (Join);1
RMDDL;RIVR;Receive (Join);1
RMDDL;RMDL;GapJunction;1
RMDDL;RMDR;Receive;1
RMDDL;RMDVL;GapJunction;1
RMDDL;RMDVR;Receive;1
RMDDL;RMDVR;Receive (Join);3
RMDDL;RMDVR;Send;7
RMDDL;SMDDL;GapJunction;1
RMDDL;SMDVR;Receive;1
RMDDL;SMDVR;Receive (Join);1
RMDDL;URYDR;Receive (Join);3
RMDDL;URYVL;Receive (Join);4
RMDDR;ALML;Receive;1
RMDDR;CEPVR;Receive (Join);2
RMDDR;IL1DL;Receive (Join);1
RMDDR;IL1R;Receive (Join);2
RMDDR;IL1VR;Receive (Join);10
RMDDR;MUS;MUS;10
RMDDR;OLLR;Receive (Join);10
RMDDR;OLQDL;Receive;1
RMDDR;OLQDL;Receive (Join);3
RMDDR;OLQVR;GapJunction;1
RMDDR;RIAL;Receive (Join);7
RMDDR;RIAR;Receive;1
RMDDR;RIAR;Receive (Join);10
RMDDR;RMDL;Receive;1
RMDDR;RMDVL;Receive (Join);6
RMDDR;RMDVL;Send;1
RMDDR;RMDVL;Send;11
RMDDR;RMDVR;GapJunction;1
RMDDR;SAADR;GapJunction;1
RMDDR;SMDDR;GapJunction;1
RMDDR;SMDVL;Receive (Join);1
RMDDR;URBL;Receive (Join);1
RMDDR;URYDL;Receive;1
RMDDR;URYDL;Receive (Join);3
RMDDR;URYDL;Send;1
RMDDR;URYVR;Receive (Join);6
RMDL;ADEL;Receive;2
RMDL;ADEL;Receive (Join);2
RMDL;IL1L;Receive (Join);1
RMDL;IL1R;Receive;1
RMDL;IL1R;Receive (Join);3
RMDL;IL2L;Receive;1
RMDL;IL2L;Receive (Join);2
RMDL;IL2R;Receive;1
RMDL;IL2R;Receive (Join);1
RMDL;MUS;MUS;9
RMDL;MUS;MUS;2
RMDL;OLLL;Receive;2
RMDL;OLLR;Receive;3
RMDL;OLLR;Send;2
RMDL;RIAL;Receive;4
RMDL;RIAL;Receive (Join);2
RMDL;RIAL;Send;4
RMDL;RIAR;Receive;2
RMDL;RIAR;Receive (Join);1
RMDL;RIAR;Send;3
RMDL;RIML;Receive (Join);1
RMDL;RIMR;Receive;2
RMDL;RIMR;Receive (Join);1
RMDL;RIS;Receive (Join);2
RMDL;RIVL;Receive (Join);2
RMDL;RMDDL;GapJunction;1
RMDL;RMDDR;Send;1
RMDL;RMDR;Receive (Join);1
RMDL;RMDR;Send;3
RMDL;RMDVL;GapJunction;1
RMDL;RMER;Send;1
RMDL;RMFL;Send;1
RMDL;RMFR;Receive (Join);2
RMDL;RMGL;Receive (Join);1
RMDL;RMGR;Receive (Join);4
RMDL;URBR;Receive (Join);1
RMDR;ADER;Receive (Join);2
RMDR;ALA;Receive (Join);1
RMDR;AVKL;Send;1
RMDR;AVKR;Receive;1
RMDR;IL1L;Receive (Join);3
RMDR;IL1R;Receive (Join);2
RMDR;IL2L;Receive (Join);1
RMDR;MUS;MUS;3
RMDR;MUS;MUS;1
RMDR;RIAL;Receive;4
RMDR;RIAL;Receive (Join);2
RMDR;RIAL;Send;3
RMDR;RIAR;Receive;1
RMDR;RIAR;Receive (Join);7
RMDR;RIAR;Send;3
RMDR;RIAR;Send;4
RMDR;RIML;Receive (Join);1
RMDR;RIMR;Receive (Join);1
RMDR;RIMR;Send;2
RMDR;RIS;Receive;1
RMDR;RIS;Receive (Join);3
RMDR;RIS;Send;1
RMDR;RIVR;Receive (Join);1
RMDR;RMDDL;Send;1
RMDR;RMDL;Receive (Join);3
RMDR;RMDL;Send;1
RMDR;RMDVR;GapJunction;1
RMDR;RMFL;Receive (Join);3
RMDR;RMGL;Receive;1
RMDR;RMGL;Receive (Join);2
RMDR;RMGR;Receive (Join);2
RMDR;RMHL;Receive (Join);1
RMDR;URBR;Receive (Join);1
RMDR;URXR;Receive (Join);1
RMDVL;AVER;GapJunction;1
RMDVL;CEPDL;Receive;1
RMDVL;CEPDL;Receive (Join);2
RMDVL;IL1DL;Receive (Join);4
RMDVL;IL1L;Receive (Join);4
RMDVL;IL1R;Receive (Join);1
RMDVL;MUS;MUS;3
RMDVL;MUS;MUS;6
RMDVL;OLLL;Receive (Join);1
RMDVL;OLQDL;GapJunction;1
RMDVL;OLQVR;Receive (Join);4
RMDVL;RIAL;Receive;1
RMDVL;RIAL;Receive (Join);8
RMDVL;RIAR;Receive (Join);12
RMDVL;RMDDL;GapJunction;1
RMDVL;RMDDR;Receive;1
RMDVL;RMDDR;Receive (Join);11
RMDVL;RMDDR;Send;6
RMDVL;RMDL;GapJunction;1
RMDVL;RMDVR;GapJunction;1
RMDVL;RMGL;Receive (Join);3
RMDVL;SAAVL;GapJunction;1
RMDVL;SMDVL;GapJunction;1
RMDVL;URAVR;Receive (Join);1
RMDVL;URYDL;Receive;2
RMDVL;URYDL;Receive (Join);4
RMDVL;URYVR;Receive;1
RMDVL;URYVR;Receive (Join);3
RMDVR;AVEL;GapJunction;1
RMDVR;AVER;GapJunction;1
RMDVR;CEPDR;Receive (Join);2
RMDVR;IL1DR;Receive (Join);5
RMDVR;IL1L;Receive (Join);2
RMDVR;IL1R;Receive (Join);4
RMDVR;MUS;MUS;6
RMDVR;MUS;MUS;3
RMDVR;OLLR;Receive (Join);3
RMDVR;OLQDR;GapJunction;1
RMDVR;OLQVL;Receive;1
RMDVR;OLQVL;Receive (Join);3
RMDVR;RIAL;Receive;2
RMDVR;RIAL;Receive (Join);9
RMDVR;RIAR;Receive;1
RMDVR;RIAR;Receive (Join);9
RMDVR;RIVR;Receive (Join);1
RMDVR;RMDDL;Receive (Join);7
RMDVR;RMDDL;Send;1
RMDVR;RMDDL;Send;3
RMDVR;RMDDR;GapJunction;1
RMDVR;RMDR;GapJunction;1
RMDVR;RMDVL;GapJunction;1
RMDVR;RMGR;Receive (Join);5
RMDVR;SAAVR;GapJunction;1
RMDVR;SIBDR;Send;1
RMDVR;SIBVR;Send;1
RMDVR;SMDVR;GapJunction;1
RMDVR;URADR;Receive (Join);1
RMDVR;URYDR;Receive;1
RMDVR;URYDR;Receive (Join);4
RMDVR;URYVL;Receive (Join);2
RMED;IL1VL;GapJunction;1
RMED;IL2DR;Receive (Join);1
RMED;MUS;MUS;10
RMED;RIBL;Send;1
RMED;RIBR;Send;1
RMED;RIPL;GapJunction;1
RMED;RIPR;GapJunction;1
RMED;RMEV;GapJunction;2
RMED;SMBDL;Receive (Join);3
RMED;SMBDR;Receive (Join);4
RMED;URADR;Receive (Join);1
RMEL;IL1R;Receive (Join);2
RMEL;IL2DL;Receive (Join);4
RMEL;IL2DR;Receive (Join);2
RMEL;IL2R;Receive (Join);2
RMEL;IL2VL;Receive;1
RMEL;IL2VL;Receive (Join);1
RMEL;IL2VR;Receive (Join);3
RMEL;MUS;MUS;12
RMEL;OLLL;Receive (Join);2
RMEL;RIGL;GapJunction;1
RMEL;RMEV;GapJunction;1
RMEL;URADL;Receive (Join);1
RMEL;URAVL;Receive (Join);1
RMER;IL1L;Receive (Join);1
RMER;IL1VR;Receive (Join);1
RMER;IL2DL;Receive (Join);3
RMER;IL2DR;Receive (Join);2
RMER;IL2L;Receive (Join);2
RMER;IL2VL;Receive (Join);4
RMER;IL2VR;Receive (Join);2
RMER;MUS;MUS;15
RMER;OLLR;Receive (Join);2
RMER;OLQVR;Receive (Join);1
RMER;RIH;Receive (Join);2
RMER;RMDL;Receive (Join);1
RMER;RMEV;GapJunction;1
RMER;RMHR;Receive (Join);1
RMER;URADR;Receive (Join);1
RMER;URAVL;Receive (Join);1
RMER;URAVR;Receive (Join);2
RMEV;AVEL;GapJunction;1
RMEV;AVER;GapJunction;1
RMEV;IL1DL;GapJunction;1
RMEV;IL1DR;GapJunction;1
RMEV;IL2DR;Receive (Join);1
RMEV;IL2L;Receive (Join);2
RMEV;IL2R;Receive (Join);1
RMEV;IL2VL;Receive (Join);1
RMEV;IL2VR;Receive (Join);3
RMEV;MUS;MUS;5
RMEV;PVT;Receive (Join);1
RMEV;RIH;Receive (Join);1
RMEV;RIVR;Receive;1
RMEV;RMED;GapJunction;2
RMEV;RMEL;GapJunction;1
RMEV;RMER;GapJunction;1
RMEV;SMBVL;Receive;1
RMEV;SMBVL;Receive (Join);4
RMEV;SMBVR;Receive (Join);3
RMEV;SMDDR;Send;1
RMEV;URAVL;Receive (Join);2
RMEV;URAVR;Receive (Join);2
RMFL;AVKL;Send;4
RMFL;AVKR;Receive (Join);1
RMFL;AVKR;Send;4
RMFL;DVC;Receive (Join);2
RMFL;MUS;MUS;2
RMFL;MUS;MUS;1
RMFL;PVT;Receive (Join);2
RMFL;PVT;Send;1
RMFL;RIGL;Receive (Join);1
RMFL;RIGR;Send;1
RMFL;RIMR;Receive (Join);1
RMFL;RMDL;Receive (Join);1
RMFL;RMDR;Send;3
RMFL;RMGR;Send;1
RMFL;SAADR;Receive (Join);1
RMFL;SDQL;Receive (Join);1
RMFL;URBR;GapJunction;1
RMFL;VB1;Receive (Join);2
RMFR;AVKL;Receive (Join);1
RMFR;AVKL;Send;3
RMFR;AVKR;Send;3
RMFR;DVC;Receive (Join);4
RMFR;PVT;Receive;1
RMFR;PVT;Receive (Join);2
RMFR;RICL;Receive (Join);1
RMFR;RIML;Receive (Join);1
RMFR;RIMR;Receive (Join);1
RMFR;RMDL;Send;2
RMFR;SAAVL;Receive (Join);2
RMGL;ADAL;Send;1
RMGL;ADEL;Receive;1
RMGL;ADLL;GapJunction;1
RMGL;AIAL;Receive;1
RMGL;AIBR;Send;1
RMGL;ALML;Receive (Join);1
RMGL;ALML;Send;1
RMGL;ALNL;Send;1
RMGL;ASHL;GapJunction;1
RMGL;ASHL;Send;1
RMGL;ASKL;GapJunction;1
RMGL;AVAL;Send;1
RMGL;AVBR;Send;2
RMGL;AVEL;Send;2
RMGL;AWBL;GapJunction;1
RMGL;CEPDL;Receive;1
RMGL;CEPDL;Receive (Join);3
RMGL;CEPDL;Send;1
